ID,temperature,pressure,humidity,wind_speed,wind_dir,cloud_cover
728,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
729,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
730,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
731,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
732,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
733,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
734,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
735,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
736,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
737,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
738,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
739,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
740,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
741,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
742,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
743,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
744,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
745,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
746,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
747,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
748,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
749,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
750,21.255416939099632,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
751,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
752,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
753,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
754,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
755,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
756,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
757,21.255416939099632,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
758,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
759,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
760,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
761,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
762,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
763,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
764,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
765,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
766,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
767,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
768,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
769,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
770,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
771,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
772,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
773,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
774,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
775,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
776,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
777,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
778,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
779,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
780,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
781,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
782,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
783,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
784,21.255416939099632,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
785,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
786,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
787,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
788,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
789,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
790,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
791,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
792,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
793,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
794,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
795,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
796,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
797,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
798,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
799,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
800,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
801,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
802,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
803,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
804,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
805,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
806,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
807,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
808,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
809,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
810,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
811,21.255416939099632,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
812,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
813,21.255416939099632,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
814,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
815,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
816,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
817,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
818,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
819,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
820,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
821,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
822,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
823,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
824,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
825,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
826,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
827,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
828,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
829,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
830,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
831,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
832,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
833,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
834,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
835,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
836,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
837,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
838,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
839,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
840,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
841,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
842,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
843,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
844,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
845,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
846,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
847,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
848,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
849,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
850,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
851,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
852,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
853,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
854,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
855,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
856,21.354000451405845,1000.3283309631349,85.22666666666665,6.926849987268448,30.81283333333333,22.68466666666667
857,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
858,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
859,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
860,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
861,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
862,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
863,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
864,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
865,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
866,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
867,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
868,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
869,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
870,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
871,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
872,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
873,21.255416939099632,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
874,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
875,21.26341696961721,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
876,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
877,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
878,21.255416939099632,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
879,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
880,21.255416939099632,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
881,21.255416939099632,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
882,21.255416939099632,1000.2973227640787,86.00166666666664,7.88784998234113,28.074499999999997,19.998
883,21.24875027243296,1000.2946555277506,86.07499999999999,7.9598499804337814,27.841166666666663,19.811333333333334
884,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
885,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
886,21.251083627382915,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
887,21.24908361975352,1000.2903208109537,86.17166666666664,8.11284998234113,27.4545,19.358
888,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
889,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
890,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
891,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
892,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
893,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
894,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
895,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
896,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
897,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
898,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
899,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
900,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
901,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
902,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
903,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
904,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
905,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
906,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
907,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
908,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
909,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
910,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
911,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
912,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
913,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
914,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
915,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
916,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
917,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
918,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
919,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
920,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
921,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
922,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
923,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
924,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
925,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
926,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
927,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
928,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
929,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
930,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
931,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
932,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
933,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
934,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
935,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
936,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
937,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
938,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
939,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
940,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
941,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
942,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
943,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
944,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
945,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
946,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
947,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
948,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
949,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
950,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
951,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
952,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
953,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
954,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
955,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
956,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
957,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
958,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
959,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
960,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
961,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
962,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
963,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
964,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
965,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
966,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
967,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
968,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
969,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
970,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
971,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
972,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
973,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
974,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
975,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
976,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
977,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
978,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
979,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
980,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
981,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
982,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
983,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
984,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
985,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
986,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
987,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
988,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
989,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
990,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
991,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
992,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
993,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
994,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
995,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
996,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
997,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
998,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
999,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
1000,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
1001,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
1002,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
1003,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
1004,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
1005,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
1006,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
1007,21.34186707178752,1000.3101909891766,85.58933333333333,7.634050004561744,29.18083333333333,20.508666666666667
